param_val,x_max
0.29473684210526313,5.5528505364272105
0.2977443609022556,5.559535982054909
0.2977443609022556,4.4900221861880025
0.2977443609022556,5.197004519488208
0.2977443609022556,4.34663667954214
0.2977443609022556,5.594948280704539
0.2977443609022556,4.609401352101058
0.3007518796992481,4.868723558439624
0.3007518796992481,4.606536751822963
0.3007518796992481,5.049390199485836
0.3007518796992481,4.391318021320883
0.3007518796992481,5.506676018647928
0.3007518796992481,4.4670628738121545
0.30375939849624056,5.668783393903165
0.30375939849624056,4.680569226482841
0.30375939849624056,4.764040332898941
0.30375939849624056,4.787751159244145
0.30375939849624056,4.721670643283425
0.30375939849624056,4.840589502165797
0.3067669172932331,5.510480970280242
0.3067669172932331,4.409216633789044
0.3067669172932331,5.374243295873681
0.3067669172932331,4.345146899005744
0.3067669172932331,5.554546331268812
0.3067669172932331,4.532839421795555
0.30977443609022554,5.515594186137847
0.30977443609022554,4.406746932776751
0.30977443609022554,5.371688581545555
0.30977443609022554,4.336638896318767
0.30977443609022554,5.566413207372133
0.30977443609022554,4.541359030828442
0.312781954887218,5.574922127742147
0.312781954887218,4.4767482540611665
0.312781954887218,5.196555600947868
0.312781954887218,4.316227873829566
0.312781954887218,5.632135685907616
0.312781954887218,4.630542837460757
0.3157894736842105,5.516168660480308
0.3157894736842105,4.390844984075741
0.3157894736842105,5.395653919265829
0.3157894736842105,4.33459843677819
0.3157894736842105,5.555953013191177
0.3157894736842105,4.511069028011409
0.31879699248120297,5.358256499410215
0.31879699248120297,4.264387975883668
0.31879699248120297,5.691472754210789
0.31879699248120297,4.70740277778145
0.31879699248120297,4.695558096392687
0.31879699248120297,4.89994816521965
0.3218045112781955,5.500991997006998
0.3218045112781955,4.35837927181248
0.3218045112781955,5.458954726853862
0.3218045112781955,4.363302083817415
0.3218045112781955,5.470933061871232
0.3218045112781955,4.401576765878965
0.32481203007518794,5.647172231937911
0.32481203007518794,4.580404950262361
0.32481203007518794,4.931743838247968
0.32481203007518794,4.492266553302533
0.32481203007518794,5.258123367060088
0.32481203007518794,4.280984458568044
0.3278195488721804,4.599283708319279
0.3278195488721804,5.0473826281831355
0.3278195488721804,4.328638658500913
0.3278195488721804,5.590502682775682
0.3278195488721804,4.4927247658871545
0.3278195488721804,5.148209241382094
0.3308270676691729,5.281052075093235
0.3308270676691729,4.2106366464123015
0.3308270676691729,5.784090086590873
0.3308270676691729,4.891749402247925
0.3308270676691729,4.35907594644973
0.3308270676691729,5.584244384793676
0.3338345864661654,4.381579958577302
0.3338345864661654,5.466611504000644
0.3338345864661654,4.3068695649076005
0.3338345864661654,5.559487951248716
0.3338345864661654,4.4538300593328035
0.3338345864661654,5.233850734318316
0.3368421052631579,4.221259387189405
0.3368421052631579,5.813490544904499
0.3368421052631579,5.035704704902715
0.3368421052631579,4.226710787658819
0.3368421052631579,5.85377238950987
0.3368421052631579,5.150622172396422
0.33984962406015035,6.098268611169084
0.33984962406015035,6.158909213985317
0.33984962406015035,5.887528150775292
0.33984962406015035,4.905498782702271
0.33984962406015035,4.4377809020125465
0.33984962406015035,5.471782403849952
0.3428571428571428,4.205362905214732
0.3428571428571428,5.795360485064663
0.3428571428571428,4.873440810425963
0.3428571428571428,4.35045739186988
0.3428571428571428,5.5815691825936575
0.3428571428571428,4.462561411172028
0.3458646616541353,4.9104347913870985
0.3458646616541353,4.346301486045917
0.3458646616541353,5.626095252385154
0.3458646616541353,4.533045363780406
0.3458646616541353,5.040551484943018
0.3458646616541353,4.375967253543717
0.3488721804511278,4.854940567349389
0.3488721804511278,4.551688609583453
0.3488721804511278,5.0848191225178505
0.3488721804511278,4.271836186164048
0.3488721804511278,5.6706098626719275
0.3488721804511278,4.588788722203281
0.3518796992481203,4.8498629155668205
0.3518796992481203,4.553043854262006
0.3518796992481203,5.074817233370672
0.3518796992481203,4.272315368968335
0.3518796992481203,5.665707478799508
0.3518796992481203,4.569677061450868
0.35488721804511275,4.818053817172938
0.35488721804511275,4.459374251741666
0.35488721804511275,5.364757962296577
0.35488721804511275,4.247340507085315
0.35488721804511275,5.691034421848317
0.35488721804511275,4.64656996365477
0.3578947368421052,4.475918097217532
0.3578947368421052,5.091813397347196
0.3578947368421052,4.265185884113457
0.3578947368421052,5.668681364850766
0.3578947368421052,4.548670377186836
0.3578947368421052,4.951016028906929
0.3609022556390977,4.714845220562269
0.3609022556390977,4.79474485843394
0.3609022556390977,4.598957157671437
0.3609022556390977,4.964502079068751
0.3609022556390977,4.358516939740215
0.3609022556390977,5.4779044061082525
0.3639097744360902,5.859901542822445
0.3639097744360902,5.053681876802616
0.3639097744360902,4.128151621530235
0.3639097744360902,5.973603272558665
0.3639097744360902,5.487677027322705
0.3639097744360902,4.118330869694414
0.3669172932330827,5.1756171370509065
0.3669172932330827,4.143099709797519
0.3669172932330827,5.857800699232014
0.3669172932330827,4.981570270542399
0.3669172932330827,4.173268496247513
0.3669172932330827,5.881718523615198
0.36992481203007516,5.653925683986052
0.36992481203007516,4.466110465701342
0.36992481203007516,5.090071106823561
0.36992481203007516,4.250371258155472
0.36992481203007516,5.677956603503894
0.36992481203007516,4.544579720313361
0.3729323308270676,5.276249224358512
0.3729323308270676,3.9812116108261395
0.3729323308270676,6.135932482280497
0.3729323308270676,6.280036994082741
0.3729323308270676,6.385270261826731
0.3729323308270676,7.11600603283265
0.37593984962406013,5.781119595536541
0.37593984962406013,4.699794393953663
0.37593984962406013,4.547698934052878
0.37593984962406013,5.073749877715595
0.37593984962406013,4.229051323681456
0.37593984962406013,5.7088899216567945
0.3789473684210526,5.927360281444918
0.3789473684210526,5.161524157368545
0.3789473684210526,3.9956073231544864
0.3789473684210526,6.11308175280914
0.3789473684210526,6.126755697428104
0.3789473684210526,5.577739946277701
0.3819548872180451,5.786225753697777
0.3819548872180451,4.698183035023396
0.3819548872180451,4.545124836763434
0.3819548872180451,5.072513904805696
0.3819548872180451,4.220676039310674
0.3819548872180451,5.71606531053228
0.38496240601503756,4.122858880731511
0.38496240601503756,5.86306297666349
0.38496240601503756,4.937665692832132
0.38496240601503756,4.178490845597954
0.38496240601503756,5.849016010164674
0.38496240601503756,4.937934733770672
0.38796992481203,4.649740946425927
0.38796992481203,4.750060335984004
0.38796992481203,4.563177321355358
0.38796992481203,4.94583851943403
0.38796992481203,4.296774785728338
0.38796992481203,5.5431785493930725
0.39097744360902253,5.496832072404992
0.39097744360902253,4.211135844857454
0.39097744360902253,5.645948054955645
0.39097744360902253,4.422461083488294
0.39097744360902253,5.1633058813808725
0.39097744360902253,4.193537971242663
0.393984962406015,5.914189556810944
0.393984962406015,5.057726116378569
0.393984962406015,4.032351031325322
0.393984962406015,6.057387401598473
0.393984962406015,5.7523956050814435
0.393984962406015,4.355963072247894
0.3969924812030075,4.921949009796476
0.3969924812030075,4.147431822379704
0.3969924812030075,5.884031615152669
0.3969924812030075,4.976699716352732
0.3969924812030075,4.133107141555169
0.3969924812030075,5.9114630843848275
0.39999999999999997,5.300837609336974
0.39999999999999997,4.0764183308595845
0.39999999999999997,5.909365737132811
0.39999999999999997,5.063730952952803
0.39999999999999997,4.045214592232779
0.39999999999999997,6.030239090567124
0.4030075187969924,4.6023750682081195
0.4030075187969924,4.832742819561226
0.4030075187969924,4.4057662097320245
0.4030075187969924,5.275060306390692
0.4030075187969924,4.084342222690338
0.4030075187969924,5.884424154119219
0.40601503759398494,5.616296989541163
0.40601503759398494,4.262945936205291
0.40601503759398494,5.465063896304586
0.40601503759398494,4.1669657725589415
0.40601503759398494,5.7104784013475305
0.40601503759398494,4.5251608224899575
0.4090225563909774,5.125670462964041
0.4090225563909774,4.128900322735459
0.4090225563909774,5.83218836088918
0.4090225563909774,4.768011602913415
0.4090225563909774,4.377507482275214
0.4090225563909774,5.4071284184611725
0.4120300751879699,6.318749414485754
0.4120300751879699,6.363265915077929
0.4120300751879699,6.758306181249314
0.4120300751879699,8.722809794090853
